City 1,City 2,State,Distance
Lawrence,Bonner Springs,Kansas,22.441276169212166
Lawrence,Basehor,Kansas,21.449329394162177
Lawrence,Roeland Park,Kansas,34.14682964694889
Lawrence,De Soto,Kansas,16.668928726607987
Lawrence,Eudora,Kansas,9.246874325593168
Lawrence,Paola,Kansas,34.09929011537497
Lawrence,Tonganoxie,Kansas,14.241781560014903
Lawrence,Louisburg,Kansas,39.412405533073084
Lawrence,Baldwin City,Kansas,13.177014851745493
Lawrence,Edwardsville,Kansas,25.398692237951078
Lawrence,Osawatomie,Kansas,35.6212035296037
Lawrence,Wamego,Kansas,58.7204302328641
Lawrence,Fairway,Kansas,34.50167544068491
Lawrence,Mission Hills,Kansas,35.03406703180786
Lawrence,Holton,Kansas,43.2281763966651
Lawrence,Garnett,Kansas,46.59071562746605
Lawrence,Osage City,Kansas,37.57208169803631
Lawrence,St. Marys,Kansas,45.96100724382268
Lawrence,Burlington,Kansas,58.94344146825766
